Price,Close,High,Low,Open,Volume
Ticker,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS
Datetime,,,,,
2026-05-22 06:00:00+00:00,1199.5999755859375,1199.5999755859375,1197.0,1198.5999755859375,44248
2026-05-22 06:05:00+00:00,1201.5,1201.5,1199.199951171875,1199.199951171875,15231
2026-05-22 06:10:00+00:00,1202.300048828125,1202.300048828125,1200.9000244140625,1201.5,19753
2026-05-22 06:15:00+00:00,1202.5999755859375,1203.5,1201.699951171875,1202.5,16871
2026-05-22 06:20:00+00:00,1202.9000244140625,1203.0,1202.0,1202.4000244140625,9784
2026-05-22 06:25:00+00:00,1203.0,1203.199951171875,1202.300048828125,1202.5,7483
2026-05-22 06:30:00+00:00,1203.9000244140625,1204.0,1203.0,1203.199951171875,15980
2026-05-22 06:35:00+00:00,1202.5,1203.9000244140625,1201.800048828125,1203.9000244140625,7853
2026-05-22 06:40:00+00:00,1199.300048828125,1203.699951171875,1199.300048828125,1202.5,11563
2026-05-22 06:45:00+00:00,1200.0,1200.800048828125,1198.800048828125,1199.4000244140625,16699
2026-05-22 06:50:00+00:00,1199.800048828125,1200.800048828125,1199.699951171875,1200.0999755859375,7949
2026-05-22 06:55:00+00:00,1199.5999755859375,1200.5999755859375,1198.9000244140625,1199.9000244140625,7318
2026-05-22 07:00:00+00:00,1199.4000244140625,1200.0999755859375,1198.5,1200.0,11946
2026-05-22 07:05:00+00:00,1200.0,1200.9000244140625,1198.800048828125,1199.5,8129
2026-05-22 07:10:00+00:00,1200.5,1200.800048828125,1199.5999755859375,1200.0999755859375,11486
2026-05-22 07:15:00+00:00,1200.4000244140625,1200.800048828125,1199.9000244140625,1200.300048828125,16938
2026-05-22 07:20:00+00:00,1201.9000244140625,1201.9000244140625,1199.800048828125,1200.300048828125,35669
2026-05-22 07:25:00+00:00,1202.300048828125,1203.199951171875,1201.699951171875,1202.300048828125,25239
2026-05-22 07:30:00+00:00,1201.699951171875,1202.699951171875,1201.0,1202.4000244140625,10747
2026-05-22 07:35:00+00:00,1201.300048828125,1202.300048828125,1201.0999755859375,1201.800048828125,7860
2026-05-22 07:40:00+00:00,1199.0,1201.800048828125,1198.800048828125,1201.5999755859375,27544
2026-05-22 07:45:00+00:00,1199.300048828125,1199.9000244140625,1198.699951171875,1198.699951171875,19594
2026-05-22 07:50:00+00:00,1199.300048828125,1200.5,1199.0999755859375,1199.800048828125,20937
2026-05-22 07:55:00+00:00,1198.199951171875,1200.0,1198.199951171875,1199.5999755859375,9228
2026-05-22 08:00:00+00:00,1198.199951171875,1199.300048828125,1197.5,1198.800048828125,12795
2026-05-22 08:05:00+00:00,1197.5,1198.4000244140625,1196.9000244140625,1197.800048828125,18704
2026-05-22 08:10:00+00:00,1196.4000244140625,1197.800048828125,1196.0,1197.699951171875,11714
2026-05-22 08:15:00+00:00,1197.5,1198.800048828125,1196.0,1196.0,16458
2026-05-22 08:20:00+00:00,1196.800048828125,1197.9000244140625,1196.300048828125,1197.5,12099
2026-05-22 08:25:00+00:00,1197.699951171875,1197.699951171875,1195.5999755859375,1196.300048828125,12056
2026-05-22 08:30:00+00:00,1195.0999755859375,1197.699951171875,1195.0999755859375,1197.699951171875,10227
2026-05-22 08:35:00+00:00,1196.199951171875,1196.4000244140625,1194.5999755859375,1195.5,8682
2026-05-22 08:40:00+00:00,1195.199951171875,1196.199951171875,1195.0,1196.199951171875,31739
2026-05-22 08:45:00+00:00,1194.699951171875,1196.300048828125,1194.199951171875,1195.699951171875,13283
2026-05-22 08:50:00+00:00,1194.0,1195.0,1193.0999755859375,1194.5999755859375,17067
2026-05-22 08:55:00+00:00,1191.800048828125,1194.0,1191.699951171875,1194.0,55058
2026-05-22 09:00:00+00:00,1193.5,1194.0,1191.5,1192.0999755859375,28161
2026-05-22 09:05:00+00:00,1192.5,1194.0,1192.5,1193.5,18796
2026-05-22 09:10:00+00:00,1193.9000244140625,1194.0,1192.800048828125,1192.800048828125,28441
2026-05-22 09:15:00+00:00,1192.0,1194.4000244140625,1191.300048828125,1193.5999755859375,96658
2026-05-22 09:20:00+00:00,1193.4000244140625,1194.300048828125,1192.0,1192.4000244140625,78654
2026-05-22 09:25:00+00:00,1193.199951171875,1193.4000244140625,1192.0999755859375,1193.4000244140625,38468
2026-05-22 09:30:00+00:00,1191.9000244140625,1193.9000244140625,1189.9000244140625,1193.199951171875,98484
2026-05-22 09:35:00+00:00,1191.9000244140625,1193.4000244140625,1191.5,1191.9000244140625,104557
2026-05-22 09:40:00+00:00,1190.0999755859375,1192.0999755859375,1190.0,1191.800048828125,89240
2026-05-22 09:45:00+00:00,1191.4000244140625,1192.4000244140625,1190.0999755859375,1192.199951171875,97459
2026-05-22 09:50:00+00:00,1193.0999755859375,1193.9000244140625,1190.5,1192.300048828125,99498
2026-05-22 09:55:00+00:00,1192.0,1194.0,1191.199951171875,1192.0999755859375,60256
2026-05-25 03:45:00+00:00,1191.699951171875,1191.699951171875,1187.0999755859375,1188.199951171875,0
2026-05-25 03:50:00+00:00,1196.199951171875,1196.5,1190.9000244140625,1191.0,39730
2026-05-25 03:55:00+00:00,1195.5,1198.5,1195.300048828125,1195.9000244140625,19760
2026-05-25 04:00:00+00:00,1194.800048828125,1196.199951171875,1194.5,1195.5,60586
2026-05-25 04:05:00+00:00,1191.699951171875,1194.699951171875,1191.5,1194.699951171875,16346
2026-05-25 04:10:00+00:00,1190.5999755859375,1192.0,1190.0,1191.0,11809
2026-05-25 04:15:00+00:00,1190.699951171875,1191.5,1190.199951171875,1191.4000244140625,10951
2026-05-25 04:20:00+00:00,1190.0,1190.9000244140625,1189.800048828125,1190.699951171875,18126
2026-05-25 04:25:00+00:00,1190.5999755859375,1191.0,1188.800048828125,1190.0999755859375,35637
2026-05-25 04:30:00+00:00,1190.4000244140625,1191.0,1189.800048828125,1190.5999755859375,16660
2026-05-25 04:35:00+00:00,1188.4000244140625,1190.4000244140625,1187.800048828125,1190.300048828125,9333
2026-05-25 04:40:00+00:00,1186.800048828125,1188.5999755859375,1186.199951171875,1188.300048828125,17870
2026-05-25 04:45:00+00:00,1189.4000244140625,1190.0,1186.300048828125,1186.800048828125,12896
2026-05-25 04:50:00+00:00,1190.9000244140625,1191.199951171875,1189.199951171875,1189.199951171875,20357
2026-05-25 04:55:00+00:00,1189.9000244140625,1191.199951171875,1189.0,1190.699951171875,5660
2026-05-25 05:00:00+00:00,1189.0,1190.0,1188.9000244140625,1189.9000244140625,4459
2026-05-25 05:05:00+00:00,1188.800048828125,1189.300048828125,1188.0999755859375,1189.0,3132
2026-05-25 05:10:00+00:00,1192.199951171875,1192.699951171875,1189.0,1189.0,13853
2026-05-25 05:15:00+00:00,1190.0999755859375,1192.199951171875,1190.0999755859375,1192.0,6898
2026-05-25 05:20:00+00:00,1190.5999755859375,1190.699951171875,1189.4000244140625,1190.0,9261
2026-05-25 05:25:00+00:00,1191.0999755859375,1191.5999755859375,1190.300048828125,1190.300048828125,8759
2026-05-25 05:30:00+00:00,1191.300048828125,1191.5999755859375,1190.0,1191.5999755859375,9882
2026-05-25 05:35:00+00:00,1192.0,1192.199951171875,1190.5999755859375,1191.300048828125,7358
2026-05-25 05:40:00+00:00,1192.5999755859375,1192.5999755859375,1190.5,1191.300048828125,7914
2026-05-25 05:45:00+00:00,1190.699951171875,1192.5999755859375,1190.0,1192.5999755859375,6806
2026-05-25 05:50:00+00:00,1190.5999755859375,1191.5,1189.5,1190.0999755859375,7554
2026-05-25 05:55:00+00:00,1190.800048828125,1190.800048828125,1189.5999755859375,1190.5999755859375,8847
2026-05-25 06:00:00+00:00,1190.0999755859375,1191.0999755859375,1189.300048828125,1190.800048828125,9400
2026-05-25 06:05:00+00:00,1191.9000244140625,1191.9000244140625,1189.5,1189.5,8212
2026-05-25 06:10:00+00:00,1192.9000244140625,1192.9000244140625,1191.699951171875,1192.0,10516
2026-05-25 06:15:00+00:00,1193.9000244140625,1193.9000244140625,1191.800048828125,1192.0999755859375,14489
2026-05-25 06:20:00+00:00,1196.5999755859375,1196.9000244140625,1193.5999755859375,1194.0,17037
2026-05-25 06:25:00+00:00,1197.9000244140625,1198.199951171875,1195.9000244140625,1196.5,20661
2026-05-25 06:30:00+00:00,1194.800048828125,1198.0,1194.800048828125,1197.9000244140625,20586
2026-05-25 06:35:00+00:00,1192.800048828125,1194.9000244140625,1191.9000244140625,1194.0,15375
2026-05-25 06:40:00+00:00,1190.199951171875,1193.0999755859375,1189.9000244140625,1192.800048828125,62539
2026-05-25 06:45:00+00:00,1190.699951171875,1190.699951171875,1189.800048828125,1190.0,35273
2026-05-25 06:50:00+00:00,1187.0999755859375,1190.5999755859375,1187.0999755859375,1190.0,35623
2026-05-25 06:55:00+00:00,1188.699951171875,1190.0,1187.0,1187.0,33282
2026-05-25 07:00:00+00:00,1189.300048828125,1189.4000244140625,1188.0999755859375,1188.5,6138
2026-05-25 07:05:00+00:00,1188.5,1189.4000244140625,1188.0,1189.199951171875,6182
2026-05-25 07:10:00+00:00,1187.5,1188.5,1187.300048828125,1188.5,6351
2026-05-25 07:15:00+00:00,1186.9000244140625,1187.5,1186.0,1187.5,9670
2026-05-25 07:20:00+00:00,1185.300048828125,1187.0,1184.4000244140625,1186.9000244140625,174813
2026-05-25 07:25:00+00:00,1184.0,1186.199951171875,1184.0,1185.800048828125,83509
2026-05-25 07:30:00+00:00,1184.199951171875,1184.300048828125,1182.0,1184.300048828125,67623
2026-05-25 07:35:00+00:00,1184.699951171875,1185.699951171875,1183.0999755859375,1184.0,14428
2026-05-25 07:40:00+00:00,1184.199951171875,1185.0,1184.0999755859375,1184.5999755859375,10827
2026-05-25 07:45:00+00:00,1186.4000244140625,1186.699951171875,1184.0999755859375,1184.0999755859375,13866
2026-05-25 07:50:00+00:00,1186.5,1187.5,1185.699951171875,1186.9000244140625,13626
2026-05-25 07:55:00+00:00,1187.4000244140625,1187.5,1185.300048828125,1186.4000244140625,9038
2026-05-25 08:00:00+00:00,1185.0,1187.199951171875,1183.800048828125,1187.199951171875,29670
