Price,Close,High,Low,Open,Volume
Ticker,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
Datetime,,,,,
2026-06-09 03:45:00+00:00,12950.0,12984.0,12927.0,12984.0,0
2026-06-09 03:50:00+00:00,12953.0,12958.0,12932.0,12950.0,4663
2026-06-09 03:55:00+00:00,12943.0,12958.0,12940.0,12954.0,2458
2026-06-09 04:00:00+00:00,12885.0,12943.0,12885.0,12943.0,10670
2026-06-09 04:05:00+00:00,12884.0,12890.0,12870.0,12880.0,8992
2026-06-09 04:10:00+00:00,12893.0,12910.0,12880.0,12884.0,9967
2026-06-09 04:15:00+00:00,12895.0,12913.0,12888.0,12890.0,3869
2026-06-09 04:20:00+00:00,12915.0,12915.0,12896.0,12901.0,5017
2026-06-09 04:25:00+00:00,12917.0,12918.0,12906.0,12911.0,4564
2026-06-09 04:30:00+00:00,12885.0,12915.0,12885.0,12912.0,5069
2026-06-09 04:35:00+00:00,12894.0,12894.0,12880.0,12887.0,5736
2026-06-09 04:40:00+00:00,12891.0,12899.0,12878.0,12895.0,10230
2026-06-09 04:45:00+00:00,12890.0,12899.0,12884.0,12891.0,5433
2026-06-09 04:50:00+00:00,12881.0,12892.0,12874.0,12891.0,5773
2026-06-09 04:55:00+00:00,12883.0,12885.0,12877.0,12885.0,1165
2026-06-09 05:00:00+00:00,12880.0,12887.0,12873.0,12883.0,4161
2026-06-09 05:05:00+00:00,12866.0,12880.0,12858.0,12877.0,21982
2026-06-09 05:10:00+00:00,12879.0,12879.0,12852.0,12856.0,2601
2026-06-09 05:15:00+00:00,12873.0,12895.0,12873.0,12879.0,9308
2026-06-09 05:20:00+00:00,12882.0,12883.0,12866.0,12875.0,6764
2026-06-09 05:25:00+00:00,12888.0,12888.0,12875.0,12879.0,1228
2026-06-09 05:30:00+00:00,12911.0,12915.0,12887.0,12888.0,7510
2026-06-09 05:35:00+00:00,12909.0,12912.0,12908.0,12911.0,1112
2026-06-09 05:40:00+00:00,12906.0,12909.0,12900.0,12908.0,14931
2026-06-09 05:45:00+00:00,12907.0,12915.0,12900.0,12900.0,2827
2026-06-09 05:50:00+00:00,12903.0,12910.0,12893.0,12906.0,17838
2026-06-09 05:55:00+00:00,12901.0,12902.0,12893.0,12901.0,4820
2026-06-09 06:00:00+00:00,12918.0,12920.0,12900.0,12900.0,1605
