Price,Close,High,Low,Open,Volume
Ticker,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
Datetime,,,,,
2026-05-20 03:45:00+00:00,1227.800048828125,1230.4000244140625,1223.9000244140625,1228.5999755859375,0
2026-05-20 03:50:00+00:00,1226.300048828125,1227.9000244140625,1225.5,1227.9000244140625,211650
2026-05-20 03:55:00+00:00,1230.0999755859375,1230.4000244140625,1225.9000244140625,1226.300048828125,140558
2026-05-20 04:00:00+00:00,1232.9000244140625,1232.9000244140625,1228.800048828125,1230.199951171875,121051
2026-05-20 04:05:00+00:00,1232.699951171875,1232.9000244140625,1231.0999755859375,1232.9000244140625,85205
2026-05-20 04:10:00+00:00,1233.5999755859375,1233.5999755859375,1231.4000244140625,1232.800048828125,143897
2026-05-20 04:15:00+00:00,1231.699951171875,1233.800048828125,1231.699951171875,1233.5999755859375,146336
2026-05-20 04:20:00+00:00,1230.300048828125,1232.5999755859375,1230.199951171875,1231.9000244140625,153065
2026-05-20 04:25:00+00:00,1231.9000244140625,1232.300048828125,1229.0,1230.300048828125,106488
2026-05-20 04:30:00+00:00,1230.5999755859375,1232.5999755859375,1230.0,1231.9000244140625,113556
2026-05-20 04:35:00+00:00,1229.300048828125,1231.0999755859375,1229.199951171875,1230.699951171875,99516
2026-05-20 04:40:00+00:00,1230.0,1230.4000244140625,1229.0999755859375,1229.5,59071
2026-05-20 04:45:00+00:00,1230.9000244140625,1231.300048828125,1229.5,1230.0999755859375,94422
2026-05-20 04:50:00+00:00,1228.5,1231.199951171875,1228.199951171875,1230.5999755859375,82210
2026-05-20 04:55:00+00:00,1231.0999755859375,1231.5,1228.0,1228.5,117985
2026-05-20 05:00:00+00:00,1232.5999755859375,1233.199951171875,1231.0999755859375,1231.5999755859375,114006
2026-05-20 05:05:00+00:00,1232.0999755859375,1232.699951171875,1231.0999755859375,1232.5999755859375,116674
2026-05-20 05:10:00+00:00,1230.9000244140625,1232.0999755859375,1230.4000244140625,1232.0999755859375,80874
2026-05-20 05:15:00+00:00,1229.0999755859375,1231.0,1228.800048828125,1231.0,77677
2026-05-20 05:20:00+00:00,1231.0,1231.0,1229.0999755859375,1229.4000244140625,60474
2026-05-20 05:25:00+00:00,1230.699951171875,1231.0,1230.199951171875,1231.0,55373
2026-05-20 05:30:00+00:00,1233.0999755859375,1233.4000244140625,1230.800048828125,1230.800048828125,186011
2026-05-20 05:35:00+00:00,1234.300048828125,1235.300048828125,1232.9000244140625,1233.0,318866
2026-05-20 05:40:00+00:00,1233.199951171875,1235.0,1233.0,1234.4000244140625,86421
2026-05-20 05:45:00+00:00,1232.699951171875,1233.0999755859375,1232.0999755859375,1233.0,60238
2026-05-20 05:50:00+00:00,1232.800048828125,1234.699951171875,1232.0,1232.699951171875,86760
2026-05-20 05:55:00+00:00,1233.5999755859375,1234.300048828125,1232.300048828125,1232.5999755859375,69535
2026-05-20 06:00:00+00:00,1235.0,1235.5999755859375,1233.5999755859375,1233.699951171875,142595
2026-05-20 06:05:00+00:00,1234.5,1235.5999755859375,1234.199951171875,1235.0,84635
2026-05-20 06:10:00+00:00,1233.300048828125,1234.9000244140625,1233.0,1234.800048828125,62236
2026-05-20 06:15:00+00:00,1235.199951171875,1235.800048828125,1233.5,1233.5999755859375,128702
2026-05-20 06:20:00+00:00,1234.5,1235.699951171875,1233.800048828125,1235.5999755859375,625535
2026-05-20 06:25:00+00:00,1232.4000244140625,1235.199951171875,1232.4000244140625,1234.5,157818
2026-05-20 06:30:00+00:00,1230.800048828125,1233.0,1230.4000244140625,1232.4000244140625,112603
2026-05-20 06:35:00+00:00,1230.5999755859375,1231.699951171875,1230.0,1230.699951171875,121893
2026-05-20 06:40:00+00:00,1231.199951171875,1231.9000244140625,1230.300048828125,1230.300048828125,135519
2026-05-20 06:45:00+00:00,1231.300048828125,1233.0,1231.0999755859375,1231.5,52520
2026-05-20 06:50:00+00:00,1232.699951171875,1233.4000244140625,1231.199951171875,1231.199951171875,72445
2026-05-20 06:55:00+00:00,1231.4000244140625,1233.0,1230.5,1232.800048828125,141083
2026-05-20 07:00:00+00:00,1231.199951171875,1232.0,1231.0999755859375,1231.5,72840
2026-05-20 07:05:00+00:00,1232.0,1232.699951171875,1230.699951171875,1231.0999755859375,63510
2026-05-20 07:10:00+00:00,1230.800048828125,1232.4000244140625,1229.5,1232.0,135118
2026-05-20 07:15:00+00:00,1230.800048828125,1231.5,1230.300048828125,1230.300048828125,42500
2026-05-20 07:20:00+00:00,1230.5,1231.4000244140625,1230.0,1230.5,53335
2026-05-20 07:25:00+00:00,1230.800048828125,1231.5999755859375,1230.5,1230.800048828125,151091
2026-05-20 07:30:00+00:00,1231.0,1231.9000244140625,1230.699951171875,1230.9000244140625,50973
2026-05-20 07:35:00+00:00,1231.0,1231.5999755859375,1230.300048828125,1230.800048828125,62403
2026-05-20 07:40:00+00:00,1229.5,1231.199951171875,1229.199951171875,1230.9000244140625,559033
2026-05-20 07:45:00+00:00,1228.4000244140625,1230.0,1228.0999755859375,1229.300048828125,349386
2026-05-20 07:50:00+00:00,1229.0999755859375,1229.800048828125,1228.300048828125,1228.5999755859375,86911
2026-05-20 07:55:00+00:00,1227.300048828125,1229.699951171875,1226.699951171875,1229.199951171875,709178
2026-05-20 08:00:00+00:00,1228.9000244140625,1229.4000244140625,1227.300048828125,1227.300048828125,300473
2026-05-20 08:05:00+00:00,1228.4000244140625,1230.4000244140625,1227.800048828125,1229.300048828125,657861
2026-05-20 08:10:00+00:00,1228.5,1229.0,1227.9000244140625,1228.4000244140625,118380
2026-05-20 08:15:00+00:00,1228.0999755859375,1229.199951171875,1227.5999755859375,1229.0,363733
2026-05-20 08:20:00+00:00,1228.800048828125,1228.800048828125,1227.800048828125,1228.4000244140625,87265
2026-05-20 08:25:00+00:00,1231.0999755859375,1231.0999755859375,1228.800048828125,1228.800048828125,155122
2026-05-20 08:30:00+00:00,1231.300048828125,1232.800048828125,1230.800048828125,1231.699951171875,238185
2026-05-20 08:35:00+00:00,1232.5999755859375,1232.800048828125,1231.4000244140625,1231.4000244140625,183590
2026-05-20 08:40:00+00:00,1232.4000244140625,1232.9000244140625,1231.9000244140625,1232.699951171875,389028
2026-05-20 08:45:00+00:00,1232.0,1233.0,1231.4000244140625,1232.4000244140625,354984
2026-05-20 08:50:00+00:00,1235.0,1235.199951171875,1231.5,1232.199951171875,330845
2026-05-20 08:55:00+00:00,1234.5999755859375,1235.0,1232.9000244140625,1235.0,288290
2026-05-20 09:00:00+00:00,1234.300048828125,1235.5,1233.9000244140625,1234.5999755859375,125907
2026-05-20 09:05:00+00:00,1235.5999755859375,1235.5999755859375,1233.9000244140625,1234.300048828125,107182
2026-05-20 09:10:00+00:00,1236.699951171875,1236.699951171875,1235.0999755859375,1235.5,167217
2026-05-20 09:15:00+00:00,1237.300048828125,1237.5,1235.9000244140625,1236.0999755859375,266663
2026-05-20 09:20:00+00:00,1238.5999755859375,1238.5999755859375,1236.699951171875,1237.300048828125,224235
2026-05-20 09:25:00+00:00,1238.5999755859375,1238.9000244140625,1237.699951171875,1238.199951171875,209244
2026-05-20 09:30:00+00:00,1236.4000244140625,1238.5999755859375,1236.300048828125,1238.199951171875,438449
2026-05-20 09:35:00+00:00,1238.0999755859375,1238.0999755859375,1235.5,1236.300048828125,526074
2026-05-20 09:40:00+00:00,1237.300048828125,1238.5,1236.9000244140625,1237.800048828125,508408
2026-05-20 09:45:00+00:00,1237.300048828125,1238.0999755859375,1236.5999755859375,1237.5999755859375,468660
2026-05-20 09:50:00+00:00,1237.199951171875,1238.0,1236.199951171875,1237.199951171875,317333
2026-05-20 09:55:00+00:00,1236.0,1238.300048828125,1236.0,1236.5,367674
2026-05-21 03:45:00+00:00,1242.199951171875,1246.5999755859375,1241.800048828125,1246.300048828125,0
2026-05-21 03:50:00+00:00,1242.199951171875,1243.0,1241.199951171875,1243.0,128142
2026-05-21 03:55:00+00:00,1243.0999755859375,1243.199951171875,1241.300048828125,1242.300048828125,87949
2026-05-21 04:00:00+00:00,1240.4000244140625,1243.800048828125,1240.4000244140625,1243.0999755859375,109674
2026-05-21 04:05:00+00:00,1243.9000244140625,1244.199951171875,1240.300048828125,1240.4000244140625,173667
2026-05-21 04:10:00+00:00,1245.199951171875,1245.800048828125,1242.5999755859375,1243.199951171875,152131
2026-05-21 04:15:00+00:00,1245.4000244140625,1246.0999755859375,1244.199951171875,1245.0999755859375,123764
2026-05-21 04:20:00+00:00,1246.0,1246.0999755859375,1244.199951171875,1244.800048828125,123544
2026-05-21 04:25:00+00:00,1243.9000244140625,1246.0,1243.699951171875,1245.5999755859375,102487
2026-05-21 04:30:00+00:00,1244.9000244140625,1245.300048828125,1243.800048828125,1243.9000244140625,83713
2026-05-21 04:35:00+00:00,1244.5,1245.199951171875,1242.5999755859375,1244.9000244140625,95742
2026-05-21 04:40:00+00:00,1244.699951171875,1245.4000244140625,1243.5,1244.699951171875,75216
2026-05-21 04:45:00+00:00,1245.5,1246.4000244140625,1244.4000244140625,1244.800048828125,68365
2026-05-21 04:50:00+00:00,1245.5,1246.0,1244.800048828125,1245.4000244140625,82755
2026-05-21 04:55:00+00:00,1245.699951171875,1246.4000244140625,1244.5999755859375,1245.300048828125,135868
2026-05-21 05:00:00+00:00,1245.699951171875,1246.199951171875,1245.0,1245.699951171875,86128
2026-05-21 05:05:00+00:00,1244.5999755859375,1246.0999755859375,1244.0,1245.800048828125,127946
2026-05-21 05:10:00+00:00,1245.300048828125,1245.5,1244.199951171875,1244.800048828125,68328
2026-05-21 05:15:00+00:00,1244.699951171875,1246.0999755859375,1244.699951171875,1245.300048828125,65769
2026-05-21 05:20:00+00:00,1244.5,1245.0,1243.300048828125,1244.9000244140625,95998
