Price,Close,High,Low,Open,Volume
Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS
Datetime,,,,,
2026-05-20 03:45:00+00:00,1231.5,1233.9000244140625,1227.0999755859375,1233.9000244140625,0
2026-05-20 03:50:00+00:00,1233.4000244140625,1233.4000244140625,1230.5999755859375,1231.699951171875,53707
2026-05-20 03:55:00+00:00,1234.5,1235.199951171875,1232.199951171875,1233.199951171875,54010
2026-05-20 04:00:00+00:00,1236.5999755859375,1237.5,1234.5,1235.5,47203
2026-05-20 04:05:00+00:00,1235.4000244140625,1236.699951171875,1234.4000244140625,1236.699951171875,42089
2026-05-20 04:10:00+00:00,1234.699951171875,1235.0999755859375,1233.0,1235.0999755859375,39372
2026-05-20 04:15:00+00:00,1234.0999755859375,1235.5999755859375,1233.0,1234.800048828125,46210
2026-05-20 04:20:00+00:00,1235.0999755859375,1235.9000244140625,1233.800048828125,1234.0999755859375,21907
2026-05-20 04:25:00+00:00,1237.199951171875,1237.5999755859375,1234.4000244140625,1235.199951171875,24484
2026-05-20 04:30:00+00:00,1236.9000244140625,1237.300048828125,1235.699951171875,1237.199951171875,23360
2026-05-20 04:35:00+00:00,1238.0,1238.5,1236.0,1236.699951171875,31434
2026-05-20 04:40:00+00:00,1238.199951171875,1239.699951171875,1237.800048828125,1238.0,45700
2026-05-20 04:45:00+00:00,1236.5,1238.300048828125,1236.0,1238.300048828125,42391
2026-05-20 04:50:00+00:00,1233.5,1236.800048828125,1233.5,1236.800048828125,32441
2026-05-20 04:55:00+00:00,1235.800048828125,1235.800048828125,1233.300048828125,1233.5999755859375,25649
2026-05-20 05:00:00+00:00,1239.800048828125,1240.4000244140625,1235.800048828125,1235.800048828125,49238
2026-05-20 05:05:00+00:00,1239.0,1241.0,1238.699951171875,1239.9000244140625,39702
2026-05-20 05:10:00+00:00,1238.699951171875,1240.0,1238.699951171875,1239.4000244140625,18419
2026-05-20 05:15:00+00:00,1237.0999755859375,1238.9000244140625,1237.0999755859375,1238.9000244140625,32231
2026-05-20 05:20:00+00:00,1238.699951171875,1239.0,1237.0999755859375,1237.699951171875,29172
2026-05-20 05:25:00+00:00,1239.699951171875,1239.699951171875,1238.199951171875,1238.699951171875,19719
2026-05-20 05:30:00+00:00,1242.0999755859375,1242.800048828125,1239.699951171875,1239.699951171875,46210
2026-05-20 05:35:00+00:00,1244.5999755859375,1245.800048828125,1242.0999755859375,1242.0999755859375,73996
2026-05-20 05:40:00+00:00,1244.199951171875,1245.5999755859375,1243.5,1244.5,38616
2026-05-20 05:45:00+00:00,1243.300048828125,1244.5999755859375,1243.0999755859375,1244.199951171875,35882
2026-05-20 05:50:00+00:00,1244.0999755859375,1246.199951171875,1243.0999755859375,1243.4000244140625,51383
2026-05-20 05:55:00+00:00,1247.199951171875,1247.9000244140625,1244.300048828125,1244.5999755859375,38005
2026-05-20 06:00:00+00:00,1248.0,1248.0,1246.199951171875,1247.199951171875,37783
2026-05-20 06:05:00+00:00,1248.199951171875,1249.0,1247.4000244140625,1248.0,52498
2026-05-20 06:10:00+00:00,1248.0,1248.5,1247.0,1248.199951171875,35216
2026-05-20 06:15:00+00:00,1249.199951171875,1249.699951171875,1248.300048828125,1248.300048828125,41961
2026-05-20 06:20:00+00:00,1249.300048828125,1249.9000244140625,1247.9000244140625,1249.4000244140625,37189
2026-05-20 06:25:00+00:00,1248.5999755859375,1249.5999755859375,1247.800048828125,1249.4000244140625,32612
2026-05-20 06:30:00+00:00,1247.9000244140625,1249.0,1247.199951171875,1249.0,29359
2026-05-20 06:35:00+00:00,1246.199951171875,1247.9000244140625,1246.0999755859375,1247.5999755859375,28664
2026-05-20 06:40:00+00:00,1245.5,1246.800048828125,1245.199951171875,1246.0999755859375,35487
2026-05-20 06:45:00+00:00,1242.5999755859375,1246.5,1242.5999755859375,1245.0,37341
2026-05-20 06:50:00+00:00,1244.800048828125,1245.0,1242.4000244140625,1242.9000244140625,29557
2026-05-20 06:55:00+00:00,1242.0,1244.9000244140625,1241.4000244140625,1244.9000244140625,32000
2026-05-20 07:00:00+00:00,1242.5,1243.0,1241.5999755859375,1242.4000244140625,23654
2026-05-20 07:05:00+00:00,1243.4000244140625,1243.5999755859375,1242.199951171875,1242.5,19992
2026-05-20 07:10:00+00:00,1242.4000244140625,1243.9000244140625,1242.0999755859375,1243.4000244140625,27128
2026-05-20 07:15:00+00:00,1242.300048828125,1243.300048828125,1242.0,1242.5,21242
2026-05-20 07:20:00+00:00,1241.800048828125,1243.0,1241.300048828125,1242.199951171875,27654
2026-05-20 07:25:00+00:00,1242.4000244140625,1242.800048828125,1241.5999755859375,1242.300048828125,24395
2026-05-20 07:30:00+00:00,1240.300048828125,1242.5,1240.0,1242.4000244140625,33963
2026-05-20 07:35:00+00:00,1242.0,1242.0,1240.0999755859375,1240.5,19309
2026-05-20 07:40:00+00:00,1242.0999755859375,1243.0,1241.0999755859375,1241.9000244140625,40476
2026-05-20 07:45:00+00:00,1240.9000244140625,1242.300048828125,1240.199951171875,1242.0999755859375,32740
2026-05-20 07:50:00+00:00,1241.0,1242.4000244140625,1240.5,1241.0,27575
2026-05-20 07:55:00+00:00,1240.9000244140625,1241.9000244140625,1240.0,1241.0,26191
2026-05-20 08:00:00+00:00,1242.5999755859375,1242.9000244140625,1239.800048828125,1241.0,40758
2026-05-20 08:05:00+00:00,1243.800048828125,1245.300048828125,1242.0999755859375,1242.300048828125,83908
2026-05-20 08:10:00+00:00,1243.5999755859375,1244.199951171875,1243.0,1244.0999755859375,17224
2026-05-20 08:15:00+00:00,1242.9000244140625,1244.0999755859375,1242.300048828125,1243.5999755859375,23858
2026-05-20 08:20:00+00:00,1245.9000244140625,1245.9000244140625,1243.0999755859375,1243.0999755859375,29329
2026-05-20 08:25:00+00:00,1248.0,1248.0,1245.199951171875,1246.0,42643
2026-05-20 08:30:00+00:00,1249.800048828125,1251.0999755859375,1248.300048828125,1248.9000244140625,51053
2026-05-20 08:35:00+00:00,1251.699951171875,1252.5,1248.9000244140625,1250.0,54340
2026-05-20 08:40:00+00:00,1250.5,1252.300048828125,1249.9000244140625,1251.9000244140625,28291
2026-05-20 08:45:00+00:00,1250.9000244140625,1251.5,1250.5,1250.5,33732
2026-05-20 08:50:00+00:00,1253.0999755859375,1253.9000244140625,1250.699951171875,1250.9000244140625,64335
2026-05-20 08:55:00+00:00,1252.5,1253.0999755859375,1251.5,1252.699951171875,32581
2026-05-20 09:00:00+00:00,1252.5999755859375,1254.0,1252.0,1252.300048828125,42934
2026-05-20 09:05:00+00:00,1253.300048828125,1253.4000244140625,1251.699951171875,1252.300048828125,59060
2026-05-20 09:10:00+00:00,1252.0999755859375,1254.0,1252.0999755859375,1253.300048828125,39379
2026-05-20 09:15:00+00:00,1252.199951171875,1252.800048828125,1251.199951171875,1252.199951171875,63549
2026-05-20 09:20:00+00:00,1252.5999755859375,1252.699951171875,1251.0999755859375,1252.199951171875,51253
2026-05-20 09:25:00+00:00,1252.699951171875,1253.800048828125,1252.0,1252.9000244140625,56955
2026-05-20 09:30:00+00:00,1249.5,1252.699951171875,1248.5,1252.699951171875,132678
2026-05-20 09:35:00+00:00,1249.5,1250.699951171875,1249.0999755859375,1249.4000244140625,136264
2026-05-20 09:40:00+00:00,1250.0999755859375,1250.5999755859375,1248.5,1249.4000244140625,137468
2026-05-20 09:45:00+00:00,1249.0999755859375,1250.699951171875,1248.5999755859375,1250.0,144122
2026-05-20 09:50:00+00:00,1250.0,1251.0,1248.0999755859375,1249.0,145826
2026-05-20 09:55:00+00:00,1251.9000244140625,1251.9000244140625,1248.5,1250.0,99475
2026-05-21 03:45:00+00:00,1253.0999755859375,1260.300048828125,1253.0999755859375,1256.9000244140625,0
2026-05-21 03:50:00+00:00,1252.5,1254.0999755859375,1251.5999755859375,1252.5,93340
2026-05-21 03:55:00+00:00,1253.800048828125,1255.9000244140625,1252.800048828125,1252.800048828125,60966
2026-05-21 04:00:00+00:00,1253.0999755859375,1254.9000244140625,1252.800048828125,1253.800048828125,39328
2026-05-21 04:05:00+00:00,1256.699951171875,1256.699951171875,1252.800048828125,1253.0999755859375,38858
2026-05-21 04:10:00+00:00,1258.300048828125,1258.5,1255.5,1256.699951171875,58357
2026-05-21 04:15:00+00:00,1259.4000244140625,1259.9000244140625,1257.800048828125,1258.199951171875,42270
2026-05-21 04:20:00+00:00,1261.800048828125,1262.5999755859375,1259.199951171875,1259.4000244140625,58644
2026-05-21 04:25:00+00:00,1259.300048828125,1262.4000244140625,1258.800048828125,1262.199951171875,44753
2026-05-21 04:30:00+00:00,1259.9000244140625,1260.699951171875,1258.699951171875,1258.699951171875,40963
2026-05-21 04:35:00+00:00,1257.5999755859375,1259.9000244140625,1256.0,1259.9000244140625,38160
2026-05-21 04:40:00+00:00,1258.0,1258.4000244140625,1256.699951171875,1257.5999755859375,20349
2026-05-21 04:45:00+00:00,1258.9000244140625,1259.5,1257.800048828125,1257.9000244140625,20886
2026-05-21 04:50:00+00:00,1259.199951171875,1260.4000244140625,1258.5999755859375,1258.9000244140625,25195
2026-05-21 04:55:00+00:00,1260.300048828125,1260.5999755859375,1259.199951171875,1259.300048828125,34018
2026-05-21 05:00:00+00:00,1259.699951171875,1261.699951171875,1259.0,1260.300048828125,59438
2026-05-21 05:05:00+00:00,1256.5,1259.699951171875,1255.9000244140625,1259.4000244140625,52719
2026-05-21 05:10:00+00:00,1258.5999755859375,1258.699951171875,1256.5,1256.5,32998
2026-05-21 05:15:00+00:00,1259.699951171875,1260.0,1258.5,1258.5999755859375,51281
2026-05-21 05:20:00+00:00,1258.699951171875,1260.0,1256.4000244140625,1259.800048828125,57057
2026-05-21 05:25:00+00:00,1257.300048828125,1258.5,1256.5999755859375,1258.5,39210
2026-05-21 05:30:00+00:00,1255.0999755859375,1257.0,1254.800048828125,1257.0,64225
2026-05-21 05:35:00+00:00,1256.5,1256.5,1254.9000244140625,1255.0999755859375,36685
2026-05-21 05:40:00+00:00,1255.4000244140625,1256.800048828125,1254.800048828125,1256.5999755859375,40170
2026-05-21 05:45:00+00:00,1255.5,1255.800048828125,1253.300048828125,1255.4000244140625,59933
2026-05-21 05:50:00+00:00,1258.199951171875,1258.5,1255.300048828125,1255.5,38863
2026-05-21 05:55:00+00:00,1259.9000244140625,1260.0,1258.0999755859375,1258.4000244140625,46830
2026-05-21 06:00:00+00:00,1260.0999755859375,1260.5999755859375,1259.199951171875,1260.0999755859375,44934
2026-05-21 06:05:00+00:00,1258.5,1260.199951171875,1258.5,1260.199951171875,18269
2026-05-21 06:10:00+00:00,1259.5999755859375,1259.5999755859375,1258.0,1258.5,30038
2026-05-21 06:15:00+00:00,1258.4000244140625,1259.800048828125,1258.199951171875,1259.5999755859375,20904
2026-05-21 06:20:00+00:00,1259.199951171875,1260.300048828125,1258.199951171875,1258.300048828125,130728
2026-05-21 06:25:00+00:00,1258.800048828125,1259.9000244140625,1258.0,1259.199951171875,54452
2026-05-21 06:30:00+00:00,1259.0999755859375,1259.800048828125,1258.5,1258.800048828125,28679
2026-05-21 06:35:00+00:00,1260.199951171875,1260.5,1258.0999755859375,1259.0999755859375,92373
2026-05-21 06:40:00+00:00,1259.300048828125,1260.9000244140625,1258.800048828125,1260.199951171875,201900
2026-05-21 06:45:00+00:00,1259.300048828125,1260.199951171875,1258.0,1259.4000244140625,65643
2026-05-21 06:50:00+00:00,1258.199951171875,1260.300048828125,1258.0,1259.300048828125,173612
2026-05-21 06:55:00+00:00,1255.199951171875,1258.300048828125,1254.199951171875,1258.0,109366
2026-05-21 07:00:00+00:00,1255.5,1255.5999755859375,1253.800048828125,1255.0,58482
2026-05-21 07:05:00+00:00,1250.5999755859375,1255.300048828125,1250.0999755859375,1255.0999755859375,111573
2026-05-21 07:10:00+00:00,1249.199951171875,1250.800048828125,1247.0,1250.4000244140625,89565
2026-05-21 07:15:00+00:00,1249.4000244140625,1249.4000244140625,1247.0999755859375,1249.0,30370
2026-05-21 07:20:00+00:00,1249.5,1250.4000244140625,1249.0,1249.4000244140625,27192
2026-05-21 07:25:00+00:00,1247.800048828125,1249.699951171875,1247.300048828125,1249.5999755859375,29470
2026-05-21 07:30:00+00:00,1246.9000244140625,1248.199951171875,1245.0,1247.800048828125,84697
2026-05-21 07:35:00+00:00,1248.0,1248.300048828125,1246.199951171875,1246.9000244140625,29182
2026-05-21 07:40:00+00:00,1248.699951171875,1249.5999755859375,1248.0,1248.199951171875,20615
