Price,Close,High,Low,Open,Volume
Ticker,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
Datetime,,,,,
2026-05-20 03:45:00+00:00,1409.199951171875,1417.300048828125,1401.0999755859375,1401.0999755859375,0
2026-05-20 03:50:00+00:00,1407.0,1412.4000244140625,1405.300048828125,1409.199951171875,47372
2026-05-20 03:55:00+00:00,1411.699951171875,1412.199951171875,1406.0,1407.199951171875,14128
2026-05-20 04:00:00+00:00,1417.300048828125,1417.300048828125,1411.5,1411.800048828125,27944
2026-05-20 04:05:00+00:00,1419.0999755859375,1420.5,1415.5999755859375,1417.300048828125,12606
2026-05-20 04:10:00+00:00,1421.699951171875,1423.0,1418.800048828125,1419.0999755859375,12419
2026-05-20 04:15:00+00:00,1424.5999755859375,1425.0,1422.300048828125,1422.300048828125,22234
2026-05-20 04:20:00+00:00,1424.0,1424.800048828125,1423.5,1424.699951171875,8277
2026-05-20 04:25:00+00:00,1426.699951171875,1426.800048828125,1424.0,1424.4000244140625,21480
2026-05-20 04:30:00+00:00,1417.0,1426.5999755859375,1416.0999755859375,1426.5999755859375,16102
2026-05-20 04:35:00+00:00,1417.699951171875,1418.9000244140625,1416.5999755859375,1416.9000244140625,20389
2026-05-20 04:40:00+00:00,1415.0999755859375,1417.5999755859375,1412.800048828125,1417.300048828125,12178
2026-05-20 04:45:00+00:00,1415.9000244140625,1416.5,1414.0,1414.9000244140625,20633
2026-05-20 04:50:00+00:00,1414.0,1415.9000244140625,1414.0,1415.9000244140625,7552
2026-05-20 04:55:00+00:00,1413.5,1417.4000244140625,1413.199951171875,1414.0,11074
2026-05-20 05:00:00+00:00,1415.300048828125,1417.0,1413.4000244140625,1413.800048828125,20477
2026-05-20 05:05:00+00:00,1414.199951171875,1417.0,1413.300048828125,1415.9000244140625,27583
2026-05-20 05:10:00+00:00,1413.300048828125,1414.699951171875,1413.0,1414.0,6161
2026-05-20 05:15:00+00:00,1412.800048828125,1414.300048828125,1412.5,1413.300048828125,30762
2026-05-20 05:20:00+00:00,1417.5999755859375,1417.9000244140625,1412.5999755859375,1413.0,14892
2026-05-20 05:25:00+00:00,1416.199951171875,1417.9000244140625,1415.9000244140625,1417.9000244140625,13503
