Price,Close,High,Low,Open,Volume
Ticker,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
Datetime,,,,,
2026-05-20 03:45:00+00:00,917.25,917.9500122070312,908.5499877929688,913.4500122070312,0
2026-05-20 03:50:00+00:00,916.5999755859375,918.5,916.0,917.5,85101
2026-05-20 03:55:00+00:00,915.7000122070312,917.2000122070312,915.1500244140625,916.2000122070312,74080
2026-05-20 04:00:00+00:00,918.7000122070312,919.1500244140625,915.5999755859375,915.7000122070312,57159
2026-05-20 04:05:00+00:00,917.5499877929688,918.4000244140625,916.5999755859375,918.4000244140625,29985
2026-05-20 04:10:00+00:00,917.9000244140625,919.0,916.4000244140625,917.75,49427
2026-05-20 04:15:00+00:00,916.5999755859375,918.0,916.0,917.9000244140625,34434
2026-05-20 04:20:00+00:00,916.7000122070312,918.0,916.0,916.5999755859375,53330
2026-05-20 04:25:00+00:00,917.9000244140625,918.2000122070312,915.5499877929688,916.75,51212
2026-05-20 04:30:00+00:00,915.25,917.9000244140625,915.25,917.9000244140625,43153
2026-05-20 04:35:00+00:00,914.7999877929688,915.5499877929688,914.0499877929688,915.5499877929688,90590
2026-05-20 04:40:00+00:00,915.9500122070312,918.5,914.4500122070312,914.5,122047
2026-05-20 04:45:00+00:00,914.2999877929688,915.9500122070312,914.2999877929688,915.9500122070312,33642
2026-05-20 04:50:00+00:00,914.0999755859375,914.7000122070312,913.5,914.6500244140625,141099
2026-05-20 04:55:00+00:00,915.5499877929688,915.75,914.0999755859375,914.25,39726
2026-05-20 05:00:00+00:00,919.7000122070312,919.7000122070312,915.7000122070312,915.75,108737
2026-05-20 05:05:00+00:00,918.7000122070312,920.0,917.8499755859375,919.5,81587
2026-05-20 05:10:00+00:00,916.4500122070312,918.7000122070312,916.1500244140625,918.7000122070312,56512
2026-05-20 05:15:00+00:00,914.25,916.6500244140625,914.0499877929688,916.6500244140625,125162
2026-05-20 05:20:00+00:00,915.2999877929688,915.6500244140625,914.3499755859375,914.3499755859375,43973
2026-05-20 05:25:00+00:00,916.5999755859375,916.5999755859375,915.0499877929688,915.5999755859375,30059
2026-05-20 05:30:00+00:00,919.9500122070312,919.9500122070312,916.0,916.7999877929688,94283
2026-05-20 05:35:00+00:00,920.0999755859375,920.75,919.5999755859375,919.9500122070312,48026
2026-05-20 05:40:00+00:00,918.7999877929688,920.0499877929688,918.5499877929688,920.0499877929688,33511
2026-05-20 05:45:00+00:00,919.4000244140625,919.7999877929688,918.6500244140625,918.7999877929688,27991
2026-05-20 05:50:00+00:00,918.6500244140625,920.2000122070312,918.6500244140625,919.5,32019
2026-05-20 05:55:00+00:00,920.0499877929688,920.7999877929688,918.6500244140625,918.8499755859375,55530
2026-05-20 06:00:00+00:00,919.2999877929688,920.3499755859375,918.75,920.2000122070312,26016
2026-05-20 06:05:00+00:00,919.2999877929688,919.9500122070312,918.7999877929688,919.2999877929688,31446
2026-05-20 06:10:00+00:00,919.5,919.5499877929688,918.5,919.5499877929688,27599
2026-05-20 06:15:00+00:00,921.5499877929688,921.8499755859375,919.5,919.5,74959
2026-05-20 06:20:00+00:00,919.5499877929688,921.6500244140625,919.0,921.4500122070312,46620
2026-05-20 06:25:00+00:00,919.4500122070312,920.7000122070312,919.25,919.75,98815
2026-05-20 06:30:00+00:00,918.4000244140625,919.4500122070312,918.0,919.3499755859375,64482
2026-05-20 06:35:00+00:00,914.7999877929688,918.25,914.7999877929688,918.25,180597
2026-05-20 06:40:00+00:00,916.25,916.4000244140625,914.5,914.9500122070312,106095
2026-05-20 06:45:00+00:00,916.0,916.5499877929688,915.0499877929688,916.0499877929688,55130
2026-05-20 06:50:00+00:00,916.5,917.0,915.7000122070312,916.0,50094
2026-05-20 06:55:00+00:00,916.0999755859375,916.7999877929688,915.5499877929688,916.7000122070312,56506
2026-05-20 07:00:00+00:00,916.0999755859375,916.9000244140625,915.7999877929688,916.5,46887
2026-05-20 07:05:00+00:00,916.5999755859375,917.2000122070312,916.1500244140625,916.5999755859375,47422
2026-05-20 07:10:00+00:00,917.0999755859375,917.8499755859375,916.0,916.9500122070312,118453
2026-05-20 07:15:00+00:00,916.2999877929688,917.4500122070312,916.2000122070312,917.1500244140625,32185
2026-05-20 07:20:00+00:00,917.0999755859375,917.5,916.0,916.2999877929688,103568
2026-05-20 07:25:00+00:00,918.2999877929688,918.2999877929688,917.2000122070312,917.3499755859375,66948
2026-05-20 07:30:00+00:00,917.7000122070312,918.7000122070312,917.7000122070312,918.2000122070312,112769
2026-05-20 07:35:00+00:00,917.9000244140625,918.0,916.8499755859375,917.8499755859375,29162
2026-05-20 07:40:00+00:00,916.5499877929688,918.5,916.2000122070312,917.7999877929688,29787
2026-05-20 07:45:00+00:00,915.25,916.5499877929688,914.7000122070312,916.3499755859375,188960
2026-05-20 07:50:00+00:00,916.0999755859375,916.0999755859375,914.8499755859375,915.5499877929688,81450
2026-05-20 07:55:00+00:00,916.0999755859375,917.8499755859375,915.0999755859375,915.7999877929688,55908
2026-05-20 08:00:00+00:00,918.5999755859375,918.5999755859375,915.6500244140625,916.0499877929688,65173
2026-05-20 08:05:00+00:00,919.4500122070312,920.5999755859375,918.9000244140625,918.9000244140625,116968
2026-05-20 08:10:00+00:00,917.4500122070312,919.7000122070312,917.0,919.7000122070312,40155
2026-05-20 08:15:00+00:00,917.0499877929688,917.9500122070312,916.4500122070312,917.8499755859375,40657
2026-05-20 08:20:00+00:00,916.7000122070312,917.3499755859375,916.4000244140625,917.3499755859375,43703
2026-05-20 08:25:00+00:00,918.3499755859375,918.3499755859375,916.4500122070312,916.9000244140625,41834
2026-05-20 08:30:00+00:00,918.4500122070312,918.9000244140625,917.2000122070312,918.5,45316
2026-05-20 08:35:00+00:00,920.0499877929688,920.5,918.0,918.3499755859375,48451
