Price,Close,High,Low,Open,Volume
Ticker,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS
Datetime,,,,,
2026-05-20 03:45:00+00:00,203.9499969482422,206.97999572753906,203.75,206.22000122070312,0
2026-05-20 03:50:00+00:00,203.85000610351562,204.30999755859375,203.07000732421875,204.02000427246094,2608718
2026-05-20 03:55:00+00:00,203.30999755859375,204.3000030517578,203.2100067138672,203.91000366210938,1358420
2026-05-20 04:00:00+00:00,203.60000610351562,204.11000061035156,203.25,203.3000030517578,1050132
2026-05-20 04:05:00+00:00,204.3000030517578,204.32000732421875,203.55999755859375,203.60000610351562,776393
2026-05-20 04:10:00+00:00,203.92999267578125,204.41000366210938,203.9199981689453,204.30999755859375,1139731
2026-05-20 04:15:00+00:00,204.00999450683594,204.10000610351562,203.60000610351562,203.92999267578125,703834
2026-05-20 04:20:00+00:00,203.83999633789062,204.27999877929688,203.83999633789062,204.02000427246094,654708
2026-05-20 04:25:00+00:00,204.13999938964844,204.36000061035156,203.61000061035156,203.85000610351562,709407
2026-05-20 04:30:00+00:00,203.92999267578125,204.36000061035156,203.6999969482422,204.13999938964844,1171545
2026-05-20 04:35:00+00:00,203.82000732421875,203.97999572753906,203.57000732421875,203.97000122070312,771020
2026-05-20 04:40:00+00:00,203.8699951171875,204.13999938964844,203.7100067138672,203.82000732421875,580425
2026-05-20 04:45:00+00:00,203.9199981689453,204.07000732421875,203.8300018310547,203.8300018310547,398584
2026-05-20 04:50:00+00:00,203.88999938964844,204.02000427246094,203.74000549316406,203.94000244140625,393390
2026-05-20 04:55:00+00:00,204.13999938964844,204.17999267578125,203.8699951171875,203.88999938964844,762980
2026-05-20 05:00:00+00:00,204.1699981689453,204.58999633789062,204.0800018310547,204.13999938964844,843777
2026-05-20 05:05:00+00:00,204.3699951171875,204.39999389648438,204.16000366210938,204.27999877929688,826334
2026-05-20 05:10:00+00:00,204.16000366210938,204.39999389648438,203.9199981689453,204.35000610351562,812686
2026-05-20 05:15:00+00:00,204.1300048828125,204.25,203.97999572753906,204.1999969482422,302932
2026-05-20 05:20:00+00:00,204.17999267578125,204.25,204.02000427246094,204.14999389648438,270293
2026-05-20 05:25:00+00:00,204.47999572753906,204.61000061035156,204.13999938964844,204.17999267578125,1621770
2026-05-20 05:30:00+00:00,204.6999969482422,204.77000427246094,204.44000244140625,204.4600067138672,602694
2026-05-20 05:35:00+00:00,205.08999633789062,205.11000061035156,204.6699981689453,204.6699981689453,1830910
2026-05-20 05:40:00+00:00,204.89999389648438,205.33999633789062,204.8300018310547,205.08999633789062,967574
2026-05-20 05:45:00+00:00,204.50999450683594,204.88999938964844,204.5,204.88999938964844,499080
2026-05-20 05:50:00+00:00,204.52999877929688,204.86000061035156,204.39999389648438,204.5,581810
2026-05-20 05:55:00+00:00,204.69000244140625,204.72999572753906,204.5,204.50999450683594,310239
2026-05-20 06:00:00+00:00,204.38999938964844,204.8800048828125,204.35000610351562,204.6999969482422,435999
2026-05-20 06:05:00+00:00,204.6999969482422,204.77000427246094,204.35000610351562,204.35000610351562,274661
2026-05-20 06:10:00+00:00,204.5500030517578,204.97999572753906,204.5500030517578,204.72000122070312,484099
2026-05-20 06:15:00+00:00,204.8000030517578,204.82000732421875,204.4600067138672,204.57000732421875,521803
2026-05-20 06:20:00+00:00,204.5800018310547,204.80999755859375,204.38999938964844,204.8000030517578,740347
2026-05-20 06:25:00+00:00,204.5,204.66000366210938,204.4499969482422,204.5800018310547,411202
2026-05-20 06:30:00+00:00,204.52000427246094,204.63999938964844,204.5,204.57000732421875,324456
2026-05-20 06:35:00+00:00,204.47999572753906,204.5500030517578,204.25,204.52999877929688,404686
2026-05-20 06:40:00+00:00,204.64999389648438,204.89999389648438,204.47999572753906,204.52000427246094,377516
2026-05-20 06:45:00+00:00,204.50999450683594,204.75999450683594,204.50999450683594,204.6199951171875,294817
2026-05-20 06:50:00+00:00,204.69000244140625,204.77000427246094,204.5,204.52000427246094,254239
2026-05-20 06:55:00+00:00,204.55999755859375,204.6999969482422,204.52999877929688,204.6999969482422,278620
2026-05-20 07:00:00+00:00,204.5500030517578,204.7899932861328,204.5,204.6199951171875,346510
2026-05-20 07:05:00+00:00,204.55999755859375,204.7100067138672,204.55999755859375,204.55999755859375,310636
2026-05-20 07:10:00+00:00,204.60000610351562,204.7100067138672,204.52999877929688,204.55999755859375,317513
2026-05-20 07:15:00+00:00,204.50999450683594,204.69000244140625,204.5,204.58999633789062,588020
2026-05-20 07:20:00+00:00,204.5500030517578,204.72999572753906,204.5,204.5800018310547,332064
2026-05-20 07:25:00+00:00,204.6999969482422,204.77000427246094,204.5500030517578,204.5500030517578,268255
2026-05-20 07:30:00+00:00,204.60000610351562,204.9199981689453,204.50999450683594,204.69000244140625,413413
2026-05-20 07:35:00+00:00,204.3000030517578,204.77000427246094,204.3000030517578,204.60000610351562,449075
2026-05-20 07:40:00+00:00,204.2899932861328,204.3699951171875,204.1300048828125,204.32000732421875,598421
2026-05-20 07:45:00+00:00,204.0399932861328,204.36000061035156,203.92999267578125,204.2899932861328,1166365
2026-05-20 07:50:00+00:00,204.14999389648438,204.1999969482422,203.9600067138672,204.0399932861328,474241
2026-05-20 07:55:00+00:00,203.75,204.1999969482422,203.75,204.16000366210938,687184
